Date	DayCount	PFT	Fraction	NumberPlants	CoveredArea	ShootBiomass	GreenShootBiomass	BrownShootBiomass	ClippedShootBiomass	RootBiomass	RecruitmentBiomass	ExudationBiomass	GPP	NPP	Respiration
2021-05-10	3052	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-05-10	3052	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-05-11	3053	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-05-11	3053	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-05-11	3053	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-05-12	3054	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-05-12	3054	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-05-12	3054	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-05-13	3055	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-05-13	3055	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-05-13	3055	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-05-14	3056	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-05-14	3056	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-05-14	3056	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-05-15	3057	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-05-15	3057	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-05-15	3057	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-05-16	3058	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-05-16	3058	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-05-16	3058	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-05-17	3059	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-05-17	3059	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-05-17	3059	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-05-18	3060	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-05-18	3060	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-05-18	3060	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-05-19	3061	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-05-19	3061	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-05-19	3061	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-05-20	3062	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-05-20	3062	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-05-20	3062	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-05-21	3063	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-05-21	3063	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-05-21	3063	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-05-22	3064	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-05-22	3064	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-05-22	3064	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-05-23	3065	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-05-23	3065	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-05-23	3065	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-05-24	3066	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-05-24	3066	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-05-24	3066	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-05-25	3067	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-05-25	3067	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-05-25	3067	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-05-26	3068	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-05-26	3068	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-05-26	3068	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-05-27	3069	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-05-27	3069	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-05-27	3069	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-05-28	3070	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-05-28	3070	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-05-28	3070	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-05-29	3071	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-05-29	3071	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-05-29	3071	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-05-30	3072	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-05-30	3072	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-05-30	3072	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-05-31	3073	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-05-31	3073	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-05-31	3073	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-06-01	3074	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-06-01	3074	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-06-01	3074	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-06-02	3075	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-06-02	3075	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-06-02	3075	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-06-03	3076	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-06-03	3076	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-06-03	3076	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-06-04	3077	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-06-04	3077	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-06-04	3077	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-06-05	3078	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-06-05	3078	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-06-05	3078	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-06-06	3079	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-06-06	3079	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-06-06	3079	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-06-07	3080	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-06-07	3080	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-06-07	3080	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-06-08	3081	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-06-08	3081	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-06-08	3081	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-06-09	3082	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-06-09	3082	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-06-09	3082	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-06-10	3083	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-06-10	3083	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-06-10	3083	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-06-11	3084	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-06-11	3084	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-06-11	3084	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-06-12	3085	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-06-12	3085	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-06-12	3085	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-06-13	3086	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-06-13	3086	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-06-13	3086	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-06-14	3087	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-06-14	3087	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-06-14	3087	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-06-15	3088	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-06-15	3088	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-06-15	3088	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-06-16	3089	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-06-16	3089	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-06-16	3089	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-06-17	3090	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-06-17	3090	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-06-17	3090	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-06-18	3091	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-06-18	3091	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-06-18	3091	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-06-19	3092	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-06-19	3092	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-06-19	3092	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-06-20	3093	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-06-20	3093	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-06-20	3093	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-06-21	3094	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-06-21	3094	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-06-21	3094	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-06-22	3095	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-06-22	3095	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-06-22	3095	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-06-23	3096	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-06-23	3096	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-06-23	3096	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-06-24	3097	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-06-24	3097	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-06-24	3097	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-06-25	3098	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-06-25	3098	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-06-25	3098	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-06-26	3099	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-06-26	3099	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-06-26	3099	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-06-27	3100	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-06-27	3100	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-06-27	3100	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-06-28	3101	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-06-28	3101	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-06-28	3101	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-06-29	3102	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-06-29	3102	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-06-29	3102	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-06-30	3103	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-06-30	3103	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-06-30	3103	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-07-01	3104	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-07-01	3104	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-07-01	3104	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-07-02	3105	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-07-02	3105	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-07-02	3105	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-07-03	3106	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-07-03	3106	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-07-03	3106	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-07-04	3107	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-07-04	3107	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-07-04	3107	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-07-05	3108	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-07-05	3108	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-07-05	3108	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-07-06	3109	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-07-06	3109	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-07-06	3109	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-07-07	3110	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-07-07	3110	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-07-07	3110	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-07-08	3111	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-07-08	3111	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-07-08	3111	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-07-09	3112	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-07-09	3112	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-07-09	3112	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-07-10	3113	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-07-10	3113	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-07-10	3113	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-07-11	3114	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-07-11	3114	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-07-11	3114	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-07-12	3115	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-07-12	3115	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-07-12	3115	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-07-13	3116	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-07-13	3116	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-07-13	3116	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-07-14	3117	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-07-14	3117	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-07-14	3117	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-07-15	3118	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-07-15	3118	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-07-15	3118	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-07-16	3119	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-07-16	3119	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-07-16	3119	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-07-17	3120	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-07-17	3120	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-07-17	3120	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-07-18	3121	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-07-18	3121	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-07-18	3121	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-07-19	3122	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-07-19	3122	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-07-19	3122	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-07-20	3123	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-07-20	3123	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-07-20	3123	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-07-21	3124	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-07-21	3124	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-07-21	3124	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-07-22	3125	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-07-22	3125	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-07-22	3125	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-07-23	3126	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-07-23	3126	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-07-23	3126	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-07-24	3127	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-07-24	3127	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-07-24	3127	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-07-25	3128	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-07-25	3128	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-07-25	3128	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-07-26	3129	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-07-26	3129	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-07-26	3129	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-07-27	3130	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-07-27	3130	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-07-27	3130	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-07-28	3131	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-07-28	3131	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-07-28	3131	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-07-29	3132	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-07-29	3132	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-07-29	3132	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-07-30	3133	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-07-30	3133	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-07-30	3133	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-07-31	3134	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-07-31	3134	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-07-31	3134	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-08-01	3135	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-08-01	3135	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-08-01	3135	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-08-02	3136	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-08-02	3136	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-08-02	3136	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-08-03	3137	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-08-03	3137	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-08-03	3137	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-08-04	3138	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-08-04	3138	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-08-04	3138	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-08-05	3139	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-08-05	3139	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-08-05	3139	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-08-06	3140	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-08-06	3140	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-08-06	3140	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-08-07	3141	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-08-07	3141	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-08-07	3141	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-08-08	3142	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-08-08	3142	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-08-08	3142	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-08-09	3143	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-08-09	3143	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-08-09	3143	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-08-10	3144	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-08-10	3144	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-08-10	3144	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-08-11	3145	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-08-11	3145	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-08-11	3145	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-08-12	3146	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-08-12	3146	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-08-12	3146	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-08-13	3147	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-08-13	3147	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-08-13	3147	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-08-14	3148	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-08-14	3148	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-08-14	3148	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-08-15	3149	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-08-15	3149	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-08-15	3149	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-08-16	3150	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-08-16	3150	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-08-16	3150	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-08-17	3151	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-08-17	3151	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-08-17	3151	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-08-18	3152	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-08-18	3152	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-08-18	3152	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-08-19	3153	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-08-19	3153	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-08-19	3153	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-08-20	3154	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-08-20	3154	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-08-20	3154	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-08-21	3155	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-08-21	3155	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-08-21	3155	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-08-22	3156	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-08-22	3156	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-08-22	3156	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-08-23	3157	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-08-23	3157	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-08-23	3157	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-08-24	3158	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-08-24	3158	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-08-24	3158	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-08-25	3159	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-08-25	3159	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-08-25	3159	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-08-26	3160	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-08-26	3160	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-08-26	3160	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-08-27	3161	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-08-27	3161	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-08-27	3161	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-08-28	3162	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-08-28	3162	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-08-28	3162	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-08-29	3163	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-08-29	3163	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-08-29	3163	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-08-30	3164	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-08-30	3164	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-08-30	3164	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-08-31	3165	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-08-31	3165	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-08-31	3165	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-09-01	3166	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-09-01	3166	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-09-01	3166	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-09-02	3167	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-09-02	3167	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-09-02	3167	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-09-03	3168	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-09-03	3168	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-09-03	3168	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-09-04	3169	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-09-04	3169	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-09-04	3169	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-09-05	3170	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-09-05	3170	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-09-05	3170	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-09-06	3171	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-09-06	3171	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-09-06	3171	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-09-07	3172	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-09-07	3172	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-09-07	3172	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-09-08	3173	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-09-08	3173	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-09-08	3173	2	0	0	0	0	0	0	0	0	0	0	0	0	0
