Date	DayCount	PFT	Fraction	NumberPlants	CoveredArea	ShootBiomass	GreenShootBiomass	BrownShootBiomass	ClippedShootBiomass	RootBiomass	RecruitmentBiomass	ExudationBiomass	GPP	NPP	Respiration
2022-10-13	3573	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-10-13	3573	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-10-13	3573	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-10-14	3574	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-10-14	3574	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-10-14	3574	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-10-15	3575	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-10-15	3575	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-10-15	3575	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-10-16	3576	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-10-16	3576	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-10-16	3576	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-10-17	3577	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-10-17	3577	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-10-17	3577	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-10-18	3578	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-10-18	3578	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-10-18	3578	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-10-19	3579	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-10-19	3579	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-10-19	3579	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-10-20	3580	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-10-20	3580	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-10-20	3580	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-10-21	3581	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-10-21	3581	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-10-21	3581	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-10-22	3582	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-10-22	3582	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-10-22	3582	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-10-23	3583	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-10-23	3583	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-10-23	3583	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-10-24	3584	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-10-24	3584	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-10-24	3584	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-10-25	3585	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-10-25	3585	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-10-25	3585	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-10-26	3586	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-10-26	3586	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-10-26	3586	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-10-27	3587	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-10-27	3587	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-10-27	3587	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-10-28	3588	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-10-28	3588	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-10-28	3588	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-10-29	3589	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-10-29	3589	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-10-29	3589	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-10-30	3590	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-10-30	3590	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-10-30	3590	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-10-31	3591	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-10-31	3591	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-10-31	3591	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-11-01	3592	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-11-01	3592	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-11-01	3592	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-11-02	3593	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-11-02	3593	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-11-02	3593	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-11-03	3594	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-11-03	3594	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-11-03	3594	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-11-04	3595	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-11-04	3595	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-11-04	3595	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-11-05	3596	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-11-05	3596	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-11-05	3596	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-11-06	3597	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-11-06	3597	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-11-06	3597	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-11-07	3598	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-11-07	3598	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-11-07	3598	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-11-08	3599	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-11-08	3599	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-11-08	3599	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-11-09	3600	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-11-09	3600	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-11-09	3600	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-11-10	3601	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-11-10	3601	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-11-10	3601	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-11-11	3602	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-11-11	3602	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-11-11	3602	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-11-12	3603	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-11-12	3603	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-11-12	3603	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-11-13	3604	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-11-13	3604	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-11-13	3604	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-11-14	3605	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-11-14	3605	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-11-14	3605	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-11-15	3606	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-11-15	3606	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-11-15	3606	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-11-16	3607	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-11-16	3607	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-11-16	3607	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-11-17	3608	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-11-17	3608	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-11-17	3608	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-11-18	3609	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-11-18	3609	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-11-18	3609	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-11-19	3610	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-11-19	3610	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-11-19	3610	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-11-20	3611	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-11-20	3611	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-11-20	3611	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-11-21	3612	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-11-21	3612	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-11-21	3612	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-11-22	3613	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-11-22	3613	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-11-22	3613	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-11-23	3614	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-11-23	3614	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-11-23	3614	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-11-24	3615	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-11-24	3615	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-11-24	3615	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-11-25	3616	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-11-25	3616	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-11-25	3616	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-11-26	3617	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-11-26	3617	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-11-26	3617	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-11-27	3618	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-11-27	3618	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-11-27	3618	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-11-28	3619	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-11-28	3619	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-11-28	3619	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-11-29	3620	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-11-29	3620	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-11-29	3620	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-11-30	3621	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-11-30	3621	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-11-30	3621	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-12-01	3622	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-12-01	3622	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-12-01	3622	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-12-02	3623	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-12-02	3623	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-12-02	3623	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-12-03	3624	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-12-03	3624	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-12-03	3624	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-12-04	3625	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-12-04	3625	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-12-04	3625	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-12-05	3626	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-12-05	3626	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-12-05	3626	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-12-06	3627	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-12-06	3627	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-12-06	3627	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-12-07	3628	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-12-07	3628	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-12-07	3628	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-12-08	3629	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-12-08	3629	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-12-08	3629	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-12-09	3630	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-12-09	3630	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-12-09	3630	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-12-10	3631	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-12-10	3631	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-12-10	3631	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-12-11	3632	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-12-11	3632	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-12-11	3632	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-12-12	3633	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-12-12	3633	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-12-12	3633	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-12-13	3634	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-12-13	3634	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-12-13	3634	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-12-14	3635	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-12-14	3635	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-12-14	3635	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-12-15	3636	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-12-15	3636	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-12-15	3636	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-12-16	3637	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-12-16	3637	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-12-16	3637	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-12-17	3638	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-12-17	3638	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-12-17	3638	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-12-18	3639	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-12-18	3639	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-12-18	3639	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-12-19	3640	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-12-19	3640	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-12-19	3640	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-12-20	3641	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-12-20	3641	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-12-20	3641	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-12-21	3642	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-12-21	3642	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-12-21	3642	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-12-22	3643	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-12-22	3643	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-12-22	3643	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-12-23	3644	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-12-23	3644	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-12-23	3644	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-12-24	3645	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-12-24	3645	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-12-24	3645	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-12-25	3646	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-12-25	3646	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-12-25	3646	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-12-26	3647	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-12-26	3647	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-12-26	3647	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-12-27	3648	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-12-27	3648	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-12-27	3648	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-12-28	3649	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-12-28	3649	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-12-28	3649	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-12-29	3650	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-12-29	3650	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-12-29	3650	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-12-30	3651	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-12-30	3651	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-12-30	3651	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-12-31	3652	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-12-31	3652	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-12-31	3652	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2023-01-01	3653	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2023-01-01	3653	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2023-01-01	3653	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2023-01-02	3654	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2023-01-02	3654	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2023-01-02	3654	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2023-01-03	3655	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2023-01-03	3655	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2023-01-03	3655	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2023-01-04	3656	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2023-01-04	3656	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2023-01-04	3656	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2023-01-05	3657	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2023-01-05	3657	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2023-01-05	3657	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2023-01-06	3658	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2023-01-06	3658	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2023-01-06	3658	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2023-01-07	3659	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2023-01-07	3659	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2023-01-07	3659	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2023-01-08	3660	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2023-01-08	3660	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2023-01-08	3660	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2023-01-09	3661	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2023-01-09	3661	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2023-01-09	3661	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2023-01-10	3662	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2023-01-10	3662	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2023-01-10	3662	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2023-01-11	3663	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2023-01-11	3663	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2023-01-11	3663	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2023-01-12	3664	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2023-01-12	3664	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2023-01-12	3664	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2023-01-13	3665	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2023-01-13	3665	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2023-01-13	3665	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2023-01-14	3666	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2023-01-14	3666	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2023-01-14	3666	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2023-01-15	3667	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2023-01-15	3667	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2023-01-15	3667	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2023-01-16	3668	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2023-01-16	3668	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2023-01-16	3668	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2023-01-17	3669	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2023-01-17	3669	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2023-01-17	3669	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2023-01-18	3670	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2023-01-18	3670	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2023-01-18	3670	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2023-01-19	3671	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2023-01-19	3671	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2023-01-19	3671	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2023-01-20	3672	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2023-01-20	3672	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2023-01-20	3672	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2023-01-21	3673	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2023-01-21	3673	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2023-01-21	3673	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2023-01-22	3674	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2023-01-22	3674	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2023-01-22	3674	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2023-01-23	3675	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2023-01-23	3675	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2023-01-23	3675	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2023-01-24	3676	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2023-01-24	3676	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2023-01-24	3676	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2023-01-25	3677	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2023-01-25	3677	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2023-01-25	3677	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2023-01-26	3678	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2023-01-26	3678	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2023-01-26	3678	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2023-01-27	3679	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2023-01-27	3679	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2023-01-27	3679	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2023-01-28	3680	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2023-01-28	3680	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2023-01-28	3680	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2023-01-29	3681	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2023-01-29	3681	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2023-01-29	3681	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2023-01-30	3682	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2023-01-30	3682	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2023-01-30	3682	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2023-01-31	3683	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2023-01-31	3683	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2023-01-31	3683	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2023-02-01	3684	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2023-02-01	3684	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2023-02-01	3684	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2023-02-02	3685	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2023-02-02	3685	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2023-02-02	3685	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2023-02-03	3686	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2023-02-03	3686	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2023-02-03	3686	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2023-02-04	3687	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2023-02-04	3687	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2023-02-04	3687	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2023-02-05	3688	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2023-02-05	3688	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2023-02-05	3688	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2023-02-06	3689	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2023-02-06	3689	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2023-02-06	3689	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2023-02-07	3690	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2023-02-07	3690	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2023-02-07	3690	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2023-02-08	3691	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2023-02-08	3691	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2023-02-08	3691	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2023-02-09	3692	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2023-02-09	3692	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2023-02-09	3692	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2023-02-10	3693	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2023-02-10	3693	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2023-02-10	3693	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2023-02-11	3694	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2023-02-11	3694	1	0	0	0	0	0	0	0	0	0	0	0	0	0
